,name,image_urls,quantity,currency,has_presale,presale_price,presale_date,starting_price,release_date,discord,twitter,website
239,PrimoMartians,"['https://upcoming.images.rarity.tools/primomartians_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/primomartians_4?width=150&optimizer=image']",6685.0,ETH,False,,,,,VXdgAJkHDE,PrimoMartians,https://www.primomartians.io
240,Silverback Rhino's,"['https://upcoming.images.rarity.tools/silverbackrhinos_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/silverbackrhinos_4?width=150&optimizer=image']",2800.0,ETH,False,,,,,JtwEZyAwcW,SBR_nft,https://www.silverbackrhinos.com/
241,The Island,"['https://upcoming.images.rarity.tools/theislandnfts_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theislandnfts_4?width=150&optimizer=image']",5668.0,ETH,False,,,,,ArgKA4jz,The_IslandNFT,https://theislandnft.io/
242,THE ALL SEEING LEMON,"['https://upcoming.images.rarity.tools/theallseeinglemon_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/theallseeinglemon_4?width=150&optimizer=image']",11011.0,,False,,,,,UKrhGketaN,allseeinglemon,https://allseeinglemon.io
243,ZODIAC PROJECT,"['https://upcoming.images.rarity.tools/zodiacproject_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/zodiacproject_4?width=150&optimizer=image']",12052.0,ETH,False,,,,,VDdk4YdRgH,zdc_project,https://www.zodiacproject.io/
244,Bad Ape Pirate Crew,"['https://upcoming.images.rarity.tools/badapepiratecrew_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/badapepiratecrew_4?width=150&optimizer=image']",10000.0,,False,,,,,wjutTte6sW,BadApePirates,https://badapepiratecrew.com/
245,ERROR 404! MNF - Original Clones,"['https://upcoming.images.rarity.tools/mnforiginalclones_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mnforiginalclones_4?width=150&optimizer=image']",4444.0,ETH,False,,,,,ddbbnRkbfj,404Metaverse,https://metaversenotfound.com/
246,Mofu Mofu Girls NFT,"['https://upcoming.images.rarity.tools/mofumofugirls_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/mofumofugirls_4?width=150&optimizer=image']",8888.0,ETH,True,0.05,,0.05,,WZ8JyJaXp3,mfmfgirls,https://mofumofugirls.com/
247,Now For Them,"['https://upcoming.images.rarity.tools/nowforthem_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/nowforthem_4?width=150&optimizer=image']",7777.0,,False,,,,,ma6jsYXPUj,nowforthemnft,https://www.nowforthem.com/
248,Welly Friends,"['https://upcoming.images.rarity.tools/wellyfriends_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_4?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_1?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_2?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_3?width=150&optimizer=image', 'https://upcoming.images.rarity.tools/wellyfriends_4?width=150&optimizer=image']",10000.0,ETH,False,,,,,wellyfriends,wellyfriends,https://www.eatwellys.com
